2018-04-23 12:35:37,391:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:35:38,093:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 12:36:05,220:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:36:05,890:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 13:11:02,019:DEBUG:Index 37.00, Processed: 93 Elapsed: 0:27:09.248538 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I037Y1963M02
2018-04-23 13:11:16,127:DEBUG:Index 38.00, Processed: 94 Elapsed: 0:27:23.357279 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I038Y1963M03
2018-04-23 13:11:30,311:DEBUG:Index 39.00, Processed: 95 Elapsed: 0:27:37.541400 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I039Y1963M04
2018-04-23 13:11:45,582:DEBUG:Index 40.00, Processed: 96 Elapsed: 0:27:52.811485 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I040Y1963M05
2018-04-23 13:12:00,754:DEBUG:Index 41.00, Processed: 97 Elapsed: 0:28:07.984278 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I041Y1963M06
2018-04-23 13:12:16,403:DEBUG:Index 42.00, Processed: 98 Elapsed: 0:28:23.633275 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I042Y1963M07
2018-04-23 13:12:30,847:DEBUG:Index 43.00, Processed: 99 Elapsed: 0:28:38.077208 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I043Y1963M08
2018-04-23 13:12:45,139:DEBUG:Index 44.00, Processed: 100 Elapsed: 0:28:52.368890 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I044Y1963M09
2018-04-23 13:12:59,094:DEBUG:Index 45.00, Processed: 101 Elapsed: 0:29:06.323531 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I045Y1963M10
2018-04-23 13:13:12,751:DEBUG:Index 46.00, Processed: 102 Elapsed: 0:29:19.981213 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I046Y1963M11
2018-04-23 13:13:26,450:DEBUG:Index 47.00, Processed: 103 Elapsed: 0:29:33.680057 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I047Y1963M12
2018-04-23 13:13:40,084:DEBUG:Index 48.00, Processed: 104 Elapsed: 0:29:47.313855 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I048Y1964M01
2018-04-23 13:13:53,991:DEBUG:Index 49.00, Processed: 105 Elapsed: 0:30:01.221245 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I049Y1964M02
2018-04-23 13:14:07,905:DEBUG:Index 50.00, Processed: 106 Elapsed: 0:30:15.134753 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I050Y1964M03
2018-04-23 13:14:24,594:DEBUG:Index 51.00, Processed: 107 Elapsed: 0:30:31.824416 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I051Y1964M04
2018-04-23 13:14:39,959:DEBUG:Index 52.00, Processed: 108 Elapsed: 0:30:47.188683 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I052Y1964M05
2018-04-23 13:14:54,294:DEBUG:Index 53.00, Processed: 109 Elapsed: 0:31:01.523516 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I053Y1964M06
2018-04-23 13:15:08,464:DEBUG:Index 54.00, Processed: 110 Elapsed: 0:31:15.694155 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I054Y1964M07
2018-04-23 13:15:22,159:DEBUG:Index 55.00, Processed: 111 Elapsed: 0:31:29.388893 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I055Y1964M08
2018-04-23 13:15:36,101:DEBUG:Index 56.00, Processed: 112 Elapsed: 0:31:43.330555 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I056Y1964M09
2018-04-23 13:15:49,893:DEBUG:Index 57.00, Processed: 113 Elapsed: 0:31:57.122607 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I057Y1964M10
2018-04-23 13:16:06,484:DEBUG:Index 58.00, Processed: 114 Elapsed: 0:32:13.713811 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I058Y1964M11
2018-04-23 13:16:20,858:DEBUG:Index 59.00, Processed: 115 Elapsed: 0:32:28.087464 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I059Y1964M12
2018-04-23 13:16:35,333:DEBUG:Index 60.00, Processed: 116 Elapsed: 0:32:42.563052 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I060Y1965M01
2018-04-23 13:16:49,753:DEBUG:Index 61.00, Processed: 117 Elapsed: 0:32:56.982550 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I061Y1965M02
2018-04-23 13:17:03,488:DEBUG:Index 62.00, Processed: 118 Elapsed: 0:33:10.717979 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I062Y1965M03
2018-04-23 13:17:17,148:DEBUG:Index 63.00, Processed: 119 Elapsed: 0:33:24.378225 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I063Y1965M04
2018-04-23 13:17:31,014:DEBUG:Index 64.00, Processed: 120 Elapsed: 0:33:38.244159 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I064Y1965M05
2018-04-23 13:17:45,025:DEBUG:Index 65.00, Processed: 121 Elapsed: 0:33:52.254537 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I065Y1965M06
2018-04-23 13:17:59,608:DEBUG:Index 66.00, Processed: 122 Elapsed: 0:34:06.837942 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I066Y1965M07
2018-04-23 13:18:14,357:DEBUG:Index 67.00, Processed: 123 Elapsed: 0:34:21.587290 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I067Y1965M08
2018-04-23 13:18:28,747:DEBUG:Index 68.00, Processed: 124 Elapsed: 0:34:35.977015 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I068Y1965M09
2018-04-23 13:18:42,893:DEBUG:Index 69.00, Processed: 125 Elapsed: 0:34:50.123417 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I069Y1965M10
2018-04-23 13:18:56,780:DEBUG:Index 70.00, Processed: 126 Elapsed: 0:35:04.010298 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I070Y1965M11
2018-04-23 13:19:10,761:DEBUG:Index 71.00, Processed: 127 Elapsed: 0:35:17.990499 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I071Y1965M12
2018-04-23 13:19:24,272:DEBUG:Index 72.00, Processed: 128 Elapsed: 0:35:31.501864 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I072Y1966M01
2018-04-23 13:19:38,567:DEBUG:Index 73.00, Processed: 129 Elapsed: 0:35:45.796977 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I073Y1966M02
2018-04-23 13:19:52,514:DEBUG:Index 74.00, Processed: 130 Elapsed: 0:35:59.744039 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I074Y1966M03
2018-04-23 13:20:08,722:DEBUG:Index 75.00, Processed: 131 Elapsed: 0:36:15.952268 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I075Y1966M04
2018-04-23 13:20:23,051:DEBUG:Index 76.00, Processed: 132 Elapsed: 0:36:30.280621 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I076Y1966M05
2018-04-23 13:20:37,075:DEBUG:Index 77.00, Processed: 133 Elapsed: 0:36:44.304530 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I077Y1966M06
2018-04-23 13:20:50,953:DEBUG:Index 78.00, Processed: 134 Elapsed: 0:36:58.182791 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I078Y1966M07
2018-04-23 13:21:04,623:DEBUG:Index 79.00, Processed: 135 Elapsed: 0:37:11.852605 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I079Y1966M08
2018-04-23 13:21:18,023:DEBUG:Index 80.00, Processed: 136 Elapsed: 0:37:25.252645 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I080Y1966M09
2018-04-23 13:21:31,924:DEBUG:Index 81.00, Processed: 137 Elapsed: 0:37:39.154425 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I081Y1966M10
2018-04-23 13:21:45,877:DEBUG:Index 82.00, Processed: 138 Elapsed: 0:37:53.106479 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I082Y1966M11
2018-04-23 13:21:59,789:DEBUG:Index 83.00, Processed: 139 Elapsed: 0:38:07.019311 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I083Y1966M12
2018-04-23 13:22:13,728:DEBUG:Index 84.00, Processed: 140 Elapsed: 0:38:20.957747 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I084Y1967M01
2018-04-23 13:22:28,030:DEBUG:Index 85.00, Processed: 141 Elapsed: 0:38:35.259787 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I085Y1967M02
2018-04-23 13:22:42,520:DEBUG:Index 86.00, Processed: 142 Elapsed: 0:38:49.750312 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I086Y1967M03
2018-04-23 13:22:56,201:DEBUG:Index 87.00, Processed: 143 Elapsed: 0:39:03.430550 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I087Y1967M04
2018-04-23 13:23:10,766:DEBUG:Index 88.00, Processed: 144 Elapsed: 0:39:17.996413 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I088Y1967M05
2018-04-23 13:23:26,564:DEBUG:Index 89.00, Processed: 145 Elapsed: 0:39:33.793635 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I089Y1967M06
2018-04-23 13:23:44,861:DEBUG:Index 90.00, Processed: 146 Elapsed: 0:39:52.091316 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I090Y1967M07
2018-04-23 13:23:58,887:DEBUG:Index 91.00, Processed: 147 Elapsed: 0:40:06.116743 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I091Y1967M08
2018-04-23 13:24:12,362:DEBUG:Index 92.00, Processed: 148 Elapsed: 0:40:19.592390 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I092Y1967M09
2018-04-23 13:24:25,666:DEBUG:Index 93.00, Processed: 149 Elapsed: 0:40:32.896366 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I093Y1967M10
2018-04-23 13:24:39,255:DEBUG:Index 94.00, Processed: 150 Elapsed: 0:40:46.484526 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I094Y1967M11
2018-04-23 13:24:52,809:DEBUG:Index 95.00, Processed: 151 Elapsed: 0:41:00.038661 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I095Y1967M12
2018-04-23 13:25:06,285:DEBUG:Index 96.00, Processed: 152 Elapsed: 0:41:13.514537 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I096Y1968M01
2018-04-23 13:25:20,132:DEBUG:Index 97.00, Processed: 153 Elapsed: 0:41:27.362196 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I097Y1968M02
2018-04-23 13:25:34,162:DEBUG:Index 98.00, Processed: 154 Elapsed: 0:41:41.392101 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I098Y1968M03
2018-04-23 13:25:47,725:DEBUG:Index 99.00, Processed: 155 Elapsed: 0:41:54.955386 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I099Y1968M04
2018-04-23 13:26:01,987:DEBUG:Index 100.00, Processed: 156 Elapsed: 0:42:09.216649 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I100Y1968M05
2018-04-23 13:26:17,548:DEBUG:Index 101.00, Processed: 157 Elapsed: 0:42:24.778078 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I101Y1968M06
2018-04-23 13:26:31,695:DEBUG:Index 102.00, Processed: 158 Elapsed: 0:42:38.924686 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I102Y1968M07
2018-04-23 13:26:49,448:DEBUG:Index 103.00, Processed: 159 Elapsed: 0:42:56.677860 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I103Y1968M08
2018-04-23 13:27:03,661:DEBUG:Index 104.00, Processed: 160 Elapsed: 0:43:10.890579 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I104Y1968M09
2018-04-23 13:27:18,406:DEBUG:Index 105.00, Processed: 161 Elapsed: 0:43:25.635517 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I105Y1968M10
2018-04-23 13:27:35,783:DEBUG:Index 106.00, Processed: 162 Elapsed: 0:43:43.012928 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I106Y1968M11
2018-04-23 13:27:51,455:DEBUG:Index 107.00, Processed: 163 Elapsed: 0:43:58.685145 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I107Y1968M12
2018-04-23 13:28:06,742:DEBUG:Index 108.00, Processed: 164 Elapsed: 0:44:13.971918 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I108Y1969M01
2018-04-23 13:28:21,155:DEBUG:Index 109.00, Processed: 165 Elapsed: 0:44:28.385355 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I109Y1969M02
2018-04-23 13:28:35,181:DEBUG:Index 110.00, Processed: 166 Elapsed: 0:44:42.411233 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I110Y1969M03
2018-04-23 13:28:49,451:DEBUG:Index 111.00, Processed: 167 Elapsed: 0:44:56.680717 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I111Y1969M04
2018-04-23 13:29:03,606:DEBUG:Index 112.00, Processed: 168 Elapsed: 0:45:10.835483 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I112Y1969M05
2018-04-23 13:29:18,010:DEBUG:Index 113.00, Processed: 169 Elapsed: 0:45:25.239874 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I113Y1969M06
2018-04-23 13:29:31,579:DEBUG:Index 114.00, Processed: 170 Elapsed: 0:45:38.809037 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I114Y1969M07
2018-04-23 13:29:45,037:DEBUG:Index 115.00, Processed: 171 Elapsed: 0:45:52.266962 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I115Y1969M08
2018-04-23 13:29:58,493:DEBUG:Index 116.00, Processed: 172 Elapsed: 0:46:05.722591 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I116Y1969M09
2018-04-23 13:30:11,827:DEBUG:Index 117.00, Processed: 173 Elapsed: 0:46:19.057119 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I117Y1969M10
2018-04-23 13:30:25,400:DEBUG:Index 118.00, Processed: 174 Elapsed: 0:46:32.629709 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I118Y1969M11
2018-04-23 13:30:38,525:DEBUG:Index 119.00, Processed: 175 Elapsed: 0:46:45.755038 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I119Y1969M12
2018-04-23 13:30:51,861:DEBUG:Index 120.00, Processed: 176 Elapsed: 0:46:59.090488 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I120Y1970M01
2018-04-23 13:31:05,873:DEBUG:Index 121.00, Processed: 177 Elapsed: 0:47:13.102992 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I121Y1970M02
2018-04-23 13:31:19,987:DEBUG:Index 122.00, Processed: 178 Elapsed: 0:47:27.216836 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I122Y1970M03
2018-04-23 13:31:34,413:DEBUG:Index 123.00, Processed: 179 Elapsed: 0:47:41.643107 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I123Y1970M04
2018-04-23 13:31:48,053:DEBUG:Index 124.00, Processed: 180 Elapsed: 0:47:55.282676 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I124Y1970M05
2018-04-23 13:32:01,505:DEBUG:Index 125.00, Processed: 181 Elapsed: 0:48:08.734550 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I125Y1970M06
2018-04-23 13:32:15,241:DEBUG:Index 126.00, Processed: 182 Elapsed: 0:48:22.471084 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I126Y1970M07
2018-04-23 13:32:28,580:DEBUG:Index 127.00, Processed: 183 Elapsed: 0:48:35.809652 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I127Y1970M08
2018-04-23 13:32:42,140:DEBUG:Index 128.00, Processed: 184 Elapsed: 0:48:49.370334 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I128Y1970M09
2018-04-23 13:32:56,432:DEBUG:Index 129.00, Processed: 185 Elapsed: 0:49:03.662006 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I129Y1970M10
2018-04-23 13:33:12,162:DEBUG:Index 130.00, Processed: 186 Elapsed: 0:49:19.391786 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I130Y1970M11
2018-04-23 13:33:27,257:DEBUG:Index 131.00, Processed: 187 Elapsed: 0:49:34.487154 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I131Y1970M12
2018-04-23 13:33:41,353:DEBUG:Index 132.00, Processed: 188 Elapsed: 0:49:48.582634 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I132Y1971M01
2018-04-23 13:33:55,600:DEBUG:Index 133.00, Processed: 189 Elapsed: 0:50:02.830148 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I133Y1971M02
